mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0205395221710205,0.00151940429443565,0.00886654853820801,0.000180432748576542,470,0.13,rbf,"{'C': 470, 'gamma': 0.13, 'kernel': 'rbf'}",0.9,0.942857142857143,0.914285714285714,0.957142857142857,0.898550724637681,0.922567287784679,0.0235023848078138,1027
0.0230402946472168,0.00259652461803655,0.00967803001403809,0.000153249008740715,480,0.13,rbf,"{'C': 480, 'gamma': 0.13, 'kernel': 'rbf'}",0.9,0.942857142857143,0.914285714285714,0.957142857142857,0.898550724637681,0.922567287784679,0.0235023848078138,1027
0.0225644588470459,0.00268917028697142,0.00927610397338867,0.000153425080676061,490,0.13,rbf,"{'C': 490, 'gamma': 0.13, 'kernel': 'rbf'}",0.9,0.942857142857143,0.914285714285714,0.957142857142857,0.898550724637681,0.922567287784679,0.0235023848078138,1027
0.0203058242797852,0.000517796115415034,0.00922384262084961,0.000422780362310656,500,0.13,rbf,"{'C': 500, 'gamma': 0.13, 'kernel': 'rbf'}",0.9,0.942857142857143,0.914285714285714,0.957142857142857,0.898550724637681,0.922567287784679,0.0235023848078138,1027
0.0213004112243652,0.00237601437537626,0.00890779495239258,0.000176938586155533,510,0.13,rbf,"{'C': 510, 'gamma': 0.13, 'kernel': 'rbf'}",0.9,0.942857142857143,0.914285714285714,0.957142857142857,0.898550724637681,0.922567287784679,0.0235023848078138,1027
0.0215285301208496,0.0024687179692614,0.00917959213256836,0.000178855700383525,520,0.13,rbf,"{'C': 520, 'gamma': 0.13, 'kernel': 'rbf'}",0.9,0.942857142857143,0.914285714285714,0.957142857142857,0.898550724637681,0.922567287784679,0.0235023848078138,1027
0.0214973926544189,0.00243609603691324,0.00919942855834961,0.000162140228419043,530,0.13,rbf,"{'C': 530, 'gamma': 0.13, 'kernel': 'rbf'}",0.9,0.942857142857143,0.914285714285714,0.957142857142857,0.898550724637681,0.922567287784679,0.0235023848078138,1027
0.0210207939147949,0.00272044099613066,0.00884041786193848,0.00013139261521907,610,0.12,rbf,"{'C': 610, 'gamma': 0.12, 'kernel': 'rbf'}",0.9,0.942857142857143,0.914285714285714,0.957142857142857,0.898550724637681,0.922567287784679,0.0235023848078138,1027
0.0209232330322266,0.0016825768869372,0.0083986759185791,0.000169326586971151,620,0.12,rbf,"{'C': 620, 'gamma': 0.12, 'kernel': 'rbf'}",0.9,0.942857142857143,0.914285714285714,0.957142857142857,0.898550724637681,0.922567287784679,0.0235023848078138,1027
0.0220465183258057,0.00266190299453116,0.00919785499572754,4.10414160343425E-05,630,0.12,rbf,"{'C': 630, 'gamma': 0.12, 'kernel': 'rbf'}",0.9,0.942857142857143,0.914285714285714,0.957142857142857,0.898550724637681,0.922567287784679,0.0235023848078138,1027
0.0197647094726563,0.00135936282937126,0.00830788612365723,0.000118851735814262,660,0.12,rbf,"{'C': 660, 'gamma': 0.12, 'kernel': 'rbf'}",0.9,0.942857142857143,0.914285714285714,0.957142857142857,0.898550724637681,0.922567287784679,0.0235023848078138,1027
0.0204487323760986,0.00185436226620213,0.00832066535949707,0.000125445933150708,670,0.11,rbf,"{'C': 670, 'gamma': 0.11, 'kernel': 'rbf'}",0.9,0.942857142857143,0.914285714285714,0.957142857142857,0.898550724637681,0.922567287784679,0.0235023848078138,1027
0.0196987628936768,0.000457280733746035,0.0085606575012207,0.000143990847560077,670,0.12,rbf,"{'C': 670, 'gamma': 0.12, 'kernel': 'rbf'}",0.9,0.942857142857143,0.914285714285714,0.957142857142857,0.898550724637681,0.922567287784679,0.0235023848078138,1027
0.0225664615631104,0.00132072804257528,0.0113046646118164,0.000518557557284524,680,0.11,rbf,"{'C': 680, 'gamma': 0.11, 'kernel': 'rbf'}",0.9,0.942857142857143,0.914285714285714,0.957142857142857,0.898550724637681,0.922567287784679,0.0235023848078138,1027
0.02240891456604,0.00118576010318809,0.0111130237579346,0.000173778106346438,680,0.12,rbf,"{'C': 680, 'gamma': 0.12, 'kernel': 'rbf'}",0.9,0.942857142857143,0.914285714285714,0.957142857142857,0.898550724637681,0.922567287784679,0.0235023848078138,1027
0.0200554370880127,0.00260280286125916,0.00818362236022949,7.04195982450887E-05,690,0.11,rbf,"{'C': 690, 'gamma': 0.11, 'kernel': 'rbf'}",0.9,0.942857142857143,0.914285714285714,0.957142857142857,0.898550724637681,0.922567287784679,0.0235023848078138,1027
0.0208762645721436,0.00277025174888095,0.00853614807128906,0.000320288732811032,700,0.11,rbf,"{'C': 700, 'gamma': 0.11, 'kernel': 'rbf'}",0.9,0.942857142857143,0.914285714285714,0.957142857142857,0.898550724637681,0.922567287784679,0.0235023848078138,1027
0.0220338821411133,0.0027344423861787,0.00899229049682617,0.000136203974873364,710,0.11,rbf,"{'C': 710, 'gamma': 0.11, 'kernel': 'rbf'}",0.9,0.942857142857143,0.914285714285714,0.957142857142857,0.898550724637681,0.922567287784679,0.0235023848078138,1027
0.0203032970428467,0.00203674104802506,0.00901193618774414,0.00137285623356811,720,0.11,rbf,"{'C': 720, 'gamma': 0.11, 'kernel': 'rbf'}",0.9,0.942857142857143,0.914285714285714,0.957142857142857,0.898550724637681,0.922567287784679,0.0235023848078138,1027
0.0242016792297363,0.00243057440604499,0.0114101409912109,7.15065930931402E-05,750,0.1,rbf,"{'C': 750, 'gamma': 0.1, 'kernel': 'rbf'}",0.9,0.942857142857143,0.914285714285714,0.957142857142857,0.898550724637681,0.922567287784679,0.0235023848078138,1027
0.0194666385650635,0.00155232348126876,0.0081298828125,6.42231503604606E-05,760,0.1,rbf,"{'C': 760, 'gamma': 0.1, 'kernel': 'rbf'}",0.9,0.942857142857143,0.914285714285714,0.957142857142857,0.898550724637681,0.922567287784679,0.0235023848078138,1027
0.02196946144104,0.00304177775262117,0.0080202579498291,0.000125244944558947,770,0.1,rbf,"{'C': 770, 'gamma': 0.1, 'kernel': 'rbf'}",0.9,0.942857142857143,0.914285714285714,0.957142857142857,0.898550724637681,0.922567287784679,0.0235023848078138,1027
0.0204039573669434,0.00250193550884716,0.00803308486938477,0.000107486901427133,780,0.1,rbf,"{'C': 780, 'gamma': 0.1, 'kernel': 'rbf'}",0.9,0.942857142857143,0.914285714285714,0.957142857142857,0.898550724637681,0.922567287784679,0.0235023848078138,1027
0.0208763599395752,0.00249608087335075,0.0085512638092041,8.31537014336668E-05,790,0.1,rbf,"{'C': 790, 'gamma': 0.1, 'kernel': 'rbf'}",0.9,0.942857142857143,0.914285714285714,0.957142857142857,0.898550724637681,0.922567287784679,0.0235023848078138,1027
0.0214817047119141,0.0033696051096874,0.00809783935546875,8.52346120180731E-05,800,0.1,rbf,"{'C': 800, 'gamma': 0.1, 'kernel': 'rbf'}",0.9,0.942857142857143,0.914285714285714,0.957142857142857,0.898550724637681,0.922567287784679,0.0235023848078138,1027
0.0211034774780273,0.00286450857819926,0.00875468254089356,0.000131721930195183,810,0.1,rbf,"{'C': 810, 'gamma': 0.1, 'kernel': 'rbf'}",0.9,0.942857142857143,0.914285714285714,0.957142857142857,0.898550724637681,0.922567287784679,0.0235023848078138,1027
0.0149576663970947,0.000560403324091309,0.0082176685333252,0.00026686810869099,30,0.03,rbf,"{'C': 30, 'gamma': 0.03, 'kernel': 'rbf'}",0.871428571428571,0.942857142857143,0.971428571428571,0.942857142857143,0.884057971014493,0.922525879917184,0.0382332543544271,1111
0.0158647060394287,0.000379460245557731,0.00895271301269531,0.000258942097512884,40,0.05,rbf,"{'C': 40, 'gamma': 0.05, 'kernel': 'rbf'}",0.914285714285714,0.942857142857143,0.942857142857143,0.928571428571429,0.884057971014493,0.922525879917184,0.0219588228690799,1111
0.0150329113006592,0.000890441866230381,0.00811457633972168,0.000235679919009993,80,0.01,rbf,"{'C': 80, 'gamma': 0.01, 'kernel': 'rbf'}",0.885714285714286,0.942857142857143,0.957142857142857,0.942857142857143,0.884057971014493,0.922525879917184,0.0311766871261681,1111
0.0143505096435547,0.000342040767889117,0.00790071487426758,9.02926131055449E-05,80,0.02,rbf,"{'C': 80, 'gamma': 0.02, 'kernel': 'rbf'}",0.9,0.942857142857143,0.957142857142857,0.928571428571429,0.884057971014493,0.922525879917184,0.0269645667678771,1111
0.0147021770477295,0.000674861880509534,0.00803189277648926,0.000164247277269747,90,0.02,rbf,"{'C': 90, 'gamma': 0.02, 'kernel': 'rbf'}",0.9,0.942857142857143,0.942857142857143,0.942857142857143,0.884057971014493,0.922525879917184,0.0254058105148817,1111
0.0143568992614746,0.000197216032515153,0.00795459747314453,0.00012135557200804,100,0.02,rbf,"{'C': 100, 'gamma': 0.02, 'kernel': 'rbf'}",0.9,0.942857142857143,0.942857142857143,0.942857142857143,0.884057971014493,0.922525879917184,0.0254058105148817,1111
0.0139623165130615,0.000522901101765146,0.00731749534606934,0.0000599552144699,180,0.01,rbf,"{'C': 180, 'gamma': 0.01, 'kernel': 'rbf'}",0.9,0.942857142857143,0.942857142857143,0.942857142857143,0.884057971014493,0.922525879917184,0.0254058105148817,1111
0.0150443077087402,0.000817762958660496,0.0083162784576416,0.000302428493405105,190,0.01,rbf,"{'C': 190, 'gamma': 0.01, 'kernel': 'rbf'}",0.9,0.942857142857143,0.942857142857143,0.942857142857143,0.884057971014493,0.922525879917184,0.0254058105148817,1111
0.0141343593597412,0.000319139005859337,0.00770645141601563,0.000263356234355274,200,0.01,rbf,"{'C': 200, 'gamma': 0.01, 'kernel': 'rbf'}",0.9,0.942857142857143,0.942857142857143,0.942857142857143,0.884057971014493,0.922525879917184,0.0254058105148817,1111
0.0140152931213379,0.000368259753582305,0.00765109062194824,0.000302830828730631,210,0.01,rbf,"{'C': 210, 'gamma': 0.01, 'kernel': 'rbf'}",0.9,0.942857142857143,0.942857142857143,0.942857142857143,0.884057971014493,0.922525879917184,0.0254058105148817,1111
0.0212871551513672,0.000775796492060662,0.0117375373840332,0.000203616803235844,10,0.85,rbf,"{'C': 10, 'gamma': 0.85, 'kernel': 'rbf'}",0.9,0.871428571428571,0.928571428571429,0.942857142857143,0.956521739130435,0.919875776397516,0.0306230707552681,1121
0.0210382461547852,0.00018128075723034,0.011850118637085,0.000253051104877709,10,0.86,rbf,"{'C': 10, 'gamma': 0.86, 'kernel': 'rbf'}",0.9,0.871428571428571,0.928571428571429,0.942857142857143,0.956521739130435,0.919875776397516,0.0306230707552681,1121
0.0211694240570068,0.000349250163704752,0.0121479034423828,0.00028323051483586,10,0.87,rbf,"{'C': 10, 'gamma': 0.87, 'kernel': 'rbf'}",0.9,0.871428571428571,0.928571428571429,0.942857142857143,0.956521739130435,0.919875776397516,0.0306230707552681,1121
0.0218562602996826,0.00024987056042686,0.0124342441558838,0.000187118823693512,10,0.88,rbf,"{'C': 10, 'gamma': 0.88, 'kernel': 'rbf'}",0.9,0.871428571428571,0.928571428571429,0.942857142857143,0.956521739130435,0.919875776397516,0.0306230707552681,1121
0.021483850479126,0.000507508013632198,0.0123165130615234,0.000230529950887718,10,0.89,rbf,"{'C': 10, 'gamma': 0.89, 'kernel': 'rbf'}",0.9,0.871428571428571,0.928571428571429,0.942857142857143,0.956521739130435,0.919875776397516,0.0306230707552681,1121
0.0217759609222412,0.00044832335104592,0.0124000549316406,0.000169966034890524,10,0.91,rbf,"{'C': 10, 'gamma': 0.91, 'kernel': 'rbf'}",0.914285714285714,0.871428571428571,0.928571428571429,0.928571428571429,0.956521739130435,0.919875776397516,0.0278299686733512,1121
0.0225152969360352,0.00120004486984112,0.0128867626190186,0.000742113344269428,10,0.92,rbf,"{'C': 10, 'gamma': 0.92, 'kernel': 'rbf'}",0.914285714285714,0.871428571428571,0.928571428571429,0.928571428571429,0.956521739130435,0.919875776397516,0.0278299686733512,1121
0.0214893817901611,0.00103117082292833,0.0119105339050293,0.000469732320849609,20,0.87,rbf,"{'C': 20, 'gamma': 0.87, 'kernel': 'rbf'}",0.9,0.871428571428571,0.928571428571429,0.942857142857143,0.956521739130435,0.919875776397516,0.0306230707552681,1121
0.0210990428924561,0.000360588641469213,0.0117588520050049,0.000126333989365528,20,0.88,rbf,"{'C': 20, 'gamma': 0.88, 'kernel': 'rbf'}",0.9,0.871428571428571,0.928571428571429,0.942857142857143,0.956521739130435,0.919875776397516,0.0306230707552681,1121
0.0209941864013672,0.00035784616165956,0.0117573738098145,0.000165351354887479,20,0.89,rbf,"{'C': 20, 'gamma': 0.89, 'kernel': 'rbf'}",0.9,0.871428571428571,0.928571428571429,0.942857142857143,0.956521739130435,0.919875776397516,0.0306230707552681,1121
0.0212475776672363,0.000534649788854161,0.0119013786315918,0.00011491468829103,20,0.9,rbf,"{'C': 20, 'gamma': 0.9, 'kernel': 'rbf'}",0.9,0.871428571428571,0.928571428571429,0.942857142857143,0.956521739130435,0.919875776397516,0.0306230707552681,1121
0.0212247371673584,0.000470520669607247,0.0121765613555908,0.000305086189768647,20,0.91,rbf,"{'C': 20, 'gamma': 0.91, 'kernel': 'rbf'}",0.9,0.871428571428571,0.928571428571429,0.942857142857143,0.956521739130435,0.919875776397516,0.0306230707552681,1121
0.021178674697876,0.000354902673427677,0.0119000911712646,0.000259207538857664,20,0.92,rbf,"{'C': 20, 'gamma': 0.92, 'kernel': 'rbf'}",0.9,0.871428571428571,0.928571428571429,0.942857142857143,0.956521739130435,0.919875776397516,0.0306230707552681,1121
0.0212841987609863,0.000330289462685752,0.0118784427642822,0.000146689510382629,20,0.93,rbf,"{'C': 20, 'gamma': 0.93, 'kernel': 'rbf'}",0.9,0.871428571428571,0.928571428571429,0.942857142857143,0.956521739130435,0.919875776397516,0.0306230707552681,1121
0.021190071105957,0.000327090013893206,0.0118768692016602,0.000239812798911202,20,0.94,rbf,"{'C': 20, 'gamma': 0.94, 'kernel': 'rbf'}",0.9,0.871428571428571,0.928571428571429,0.942857142857143,0.956521739130435,0.919875776397516,0.0306230707552681,1121
0.0212396144866943,0.000409450785783914,0.0119765281677246,0.000138764561568176,30,0.89,rbf,"{'C': 30, 'gamma': 0.89, 'kernel': 'rbf'}",0.9,0.871428571428571,0.928571428571429,0.942857142857143,0.956521739130435,0.919875776397516,0.0306230707552681,1121
0.0213849067687988,0.000388610506171806,0.012073802947998,0.000171573298428269,30,0.9,rbf,"{'C': 30, 'gamma': 0.9, 'kernel': 'rbf'}",0.9,0.871428571428571,0.928571428571429,0.942857142857143,0.956521739130435,0.919875776397516,0.0306230707552681,1121
0.0215372562408447,0.000433667454208985,0.0120021820068359,0.000116809182152559,30,0.91,rbf,"{'C': 30, 'gamma': 0.91, 'kernel': 'rbf'}",0.9,0.871428571428571,0.928571428571429,0.942857142857143,0.956521739130435,0.919875776397516,0.0306230707552681,1121
0.0216708660125732,0.00035904227622142,0.0123212337493896,0.000270514935336107,30,0.92,rbf,"{'C': 30, 'gamma': 0.92, 'kernel': 'rbf'}",0.9,0.871428571428571,0.928571428571429,0.942857142857143,0.956521739130435,0.919875776397516,0.0306230707552681,1121
0.0217090606689453,0.000101578469959432,0.0123266220092773,0.000110995625466217,30,0.93,rbf,"{'C': 30, 'gamma': 0.93, 'kernel': 'rbf'}",0.9,0.871428571428571,0.928571428571429,0.942857142857143,0.956521739130435,0.919875776397516,0.0306230707552681,1121
0.0215185165405273,0.000421879352160046,0.0122328758239746,0.000198789836945658,30,0.94,rbf,"{'C': 30, 'gamma': 0.94, 'kernel': 'rbf'}",0.9,0.871428571428571,0.928571428571429,0.942857142857143,0.956521739130435,0.919875776397516,0.0306230707552681,1121
0.0227382183074951,0.000865157248016853,0.0132167816162109,0.000517934660614127,10,0.96,rbf,"{'C': 10, 'gamma': 0.96, 'kernel': 'rbf'}",0.928571428571429,0.871428571428571,0.928571428571429,0.928571428571429,0.942028985507246,0.919834368530021,0.0247577497777723,1142
0.02205810546875,0.000278538237379464,0.0127723693847656,0.000140354601721161,10,0.97,rbf,"{'C': 10, 'gamma': 0.97, 'kernel': 'rbf'}",0.928571428571429,0.871428571428571,0.928571428571429,0.928571428571429,0.942028985507246,0.919834368530021,0.0247577497777723,1142
0.0221022129058838,0.000453707250982967,0.0127665519714355,0.00036788415999019,10,0.98,rbf,"{'C': 10, 'gamma': 0.98, 'kernel': 'rbf'}",0.928571428571429,0.871428571428571,0.928571428571429,0.928571428571429,0.942028985507246,0.919834368530021,0.0247577497777723,1142
0.0212894439697266,0.000396195515578511,0.0118288993835449,0.000140862571358184,20,0.95,rbf,"{'C': 20, 'gamma': 0.95, 'kernel': 'rbf'}",0.9,0.871428571428571,0.942857142857143,0.942857142857143,0.942028985507246,0.919834368530021,0.0292889763092269,1142
0.0211319446563721,0.000529491291488737,0.0118648052215576,0.000144933914936337,20,0.98,rbf,"{'C': 20, 'gamma': 0.98, 'kernel': 'rbf'}",0.928571428571429,0.871428571428571,0.928571428571429,0.928571428571429,0.942028985507246,0.919834368530021,0.0247577497777723,1142
0.0212977886199951,0.000519020054435654,0.0118590831756592,0.000162164290570769,20,0.99,rbf,"{'C': 20, 'gamma': 0.99, 'kernel': 'rbf'}",0.928571428571429,0.871428571428571,0.928571428571429,0.928571428571429,0.942028985507246,0.919834368530021,0.0247577497777723,1142
0.021514368057251,0.000428122723791272,0.0121002197265625,0.000158095573735225,30,0.96,rbf,"{'C': 30, 'gamma': 0.96, 'kernel': 'rbf'}",0.9,0.871428571428571,0.942857142857143,0.942857142857143,0.942028985507246,0.919834368530021,0.0292889763092269,1142
0.0215535163879395,0.000205895225975704,0.0123921871185303,0.000594853439406797,30,0.99,rbf,"{'C': 30, 'gamma': 0.99, 'kernel': 'rbf'}",0.914285714285714,0.871428571428571,0.928571428571429,0.942857142857143,0.942028985507246,0.919834368530021,0.0263548634433952,1142
0.0213921546936035,0.000689565974557914,0.0118145942687988,0.000136950172066041,10,0.62,rbf,"{'C': 10, 'gamma': 0.62, 'kernel': 'rbf'}",0.9,0.9,0.928571428571429,0.942857142857143,0.927536231884058,0.919792960662526,0.0170440536957669,1150
0.0210535049438477,0.000572591678501594,0.0114665031433105,4.40198440959286E-05,10,0.63,rbf,"{'C': 10, 'gamma': 0.63, 'kernel': 'rbf'}",0.9,0.9,0.928571428571429,0.942857142857143,0.927536231884058,0.919792960662526,0.0170440536957669,1150
0.0212244510650635,0.000219956323828313,0.0118208408355713,0.000117659643669839,10,0.64,rbf,"{'C': 10, 'gamma': 0.64, 'kernel': 'rbf'}",0.9,0.9,0.928571428571429,0.942857142857143,0.927536231884058,0.919792960662526,0.0170440536957669,1150
0.0212679386138916,0.00047180569185687,0.0115635871887207,0.000213840886575041,20,0.53,rbf,"{'C': 20, 'gamma': 0.53, 'kernel': 'rbf'}",0.914285714285714,0.9,0.914285714285714,0.942857142857143,0.927536231884058,0.919792960662526,0.0144522355821845,1150
0.0211219787597656,0.000496700098645498,0.0115084648132324,0.000142731388663217,20,0.54,rbf,"{'C': 20, 'gamma': 0.54, 'kernel': 'rbf'}",0.914285714285714,0.9,0.914285714285714,0.942857142857143,0.927536231884058,0.919792960662526,0.0144522355821845,1150
0.0212222099304199,0.000408543870212485,0.0116052150726318,0.000225373812837081,20,0.55,rbf,"{'C': 20, 'gamma': 0.55, 'kernel': 'rbf'}",0.914285714285714,0.9,0.914285714285714,0.942857142857143,0.927536231884058,0.919792960662526,0.0144522355821845,1150
0.0212608814239502,0.00044872068034772,0.0115945816040039,0.000163812920760619,20,0.56,rbf,"{'C': 20, 'gamma': 0.56, 'kernel': 'rbf'}",0.914285714285714,0.9,0.914285714285714,0.942857142857143,0.927536231884058,0.919792960662526,0.0144522355821845,1150
0.0212494850158691,0.000380294043088256,0.011637020111084,0.000128087940277116,20,0.57,rbf,"{'C': 20, 'gamma': 0.57, 'kernel': 'rbf'}",0.914285714285714,0.9,0.914285714285714,0.942857142857143,0.927536231884058,0.919792960662526,0.0144522355821845,1150
0.0216565608978271,9.71378737403602E-05,0.0120640277862549,0.000234084572212428,20,0.65,rbf,"{'C': 20, 'gamma': 0.65, 'kernel': 'rbf'}",0.914285714285714,0.885714285714286,0.928571428571429,0.942857142857143,0.927536231884058,0.919792960662526,0.0192907340307571,1150
0.0215226650238037,0.00061924252617866,0.0124790191650391,0.00106673840996017,20,0.66,rbf,"{'C': 20, 'gamma': 0.66, 'kernel': 'rbf'}",0.914285714285714,0.885714285714286,0.928571428571429,0.942857142857143,0.927536231884058,0.919792960662526,0.0192907340307571,1150
0.0234004497528076,0.00132549616979049,0.0149019718170166,0.000171983707650381,20,0.67,rbf,"{'C': 20, 'gamma': 0.67, 'kernel': 'rbf'}",0.914285714285714,0.885714285714286,0.928571428571429,0.942857142857143,0.927536231884058,0.919792960662526,0.0192907340307571,1150
0.0232180118560791,0.000944804868508442,0.0140341758728027,0.000100441715174033,30,0.53,rbf,"{'C': 30, 'gamma': 0.53, 'kernel': 'rbf'}",0.914285714285714,0.9,0.914285714285714,0.942857142857143,0.927536231884058,0.919792960662526,0.0144522355821845,1150
0.0244804382324219,0.000520579934973504,0.013816499710083,0.00137200530948341,30,0.54,rbf,"{'C': 30, 'gamma': 0.54, 'kernel': 'rbf'}",0.914285714285714,0.9,0.914285714285714,0.942857142857143,0.927536231884058,0.919792960662526,0.0144522355821845,1150
0.0219950199127197,0.00156916748986915,0.0118021011352539,0.000276184666551319,30,0.55,rbf,"{'C': 30, 'gamma': 0.55, 'kernel': 'rbf'}",0.914285714285714,0.9,0.914285714285714,0.942857142857143,0.927536231884058,0.919792960662526,0.0144522355821845,1150
0.0213578701019287,0.000683711069946281,0.01175217628479,0.000625162636800899,30,0.56,rbf,"{'C': 30, 'gamma': 0.56, 'kernel': 'rbf'}",0.914285714285714,0.9,0.914285714285714,0.942857142857143,0.927536231884058,0.919792960662526,0.0144522355821845,1150
0.0208374500274658,0.000412811359166298,0.0112797737121582,6.81989500484512E-05,30,0.57,rbf,"{'C': 30, 'gamma': 0.57, 'kernel': 'rbf'}",0.914285714285714,0.9,0.914285714285714,0.942857142857143,0.927536231884058,0.919792960662526,0.0144522355821845,1150
0.0207611083984375,0.000479132767457581,0.0112928867340088,7.21798850595893E-05,30,0.58,rbf,"{'C': 30, 'gamma': 0.58, 'kernel': 'rbf'}",0.914285714285714,0.9,0.914285714285714,0.942857142857143,0.927536231884058,0.919792960662526,0.0144522355821845,1150
0.0211860179901123,0.00046053567661973,0.0121639728546143,0.00139603391429499,30,0.59,rbf,"{'C': 30, 'gamma': 0.59, 'kernel': 'rbf'}",0.914285714285714,0.9,0.914285714285714,0.942857142857143,0.927536231884058,0.919792960662526,0.0144522355821845,1150
0.0217962741851807,0.00083114588437914,0.0119401931762695,0.000239760646097991,30,0.6,rbf,"{'C': 30, 'gamma': 0.6, 'kernel': 'rbf'}",0.914285714285714,0.9,0.914285714285714,0.942857142857143,0.927536231884058,0.919792960662526,0.0144522355821845,1150
0.0215539932250977,0.000590697530337138,0.0120134353637695,0.000191685394242358,30,0.61,rbf,"{'C': 30, 'gamma': 0.61, 'kernel': 'rbf'}",0.914285714285714,0.9,0.914285714285714,0.942857142857143,0.927536231884058,0.919792960662526,0.0144522355821845,1150
0.0213348865509033,0.000520598811828766,0.0115891456604004,0.000170671976069757,30,0.62,rbf,"{'C': 30, 'gamma': 0.62, 'kernel': 'rbf'}",0.914285714285714,0.9,0.914285714285714,0.942857142857143,0.927536231884058,0.919792960662526,0.0144522355821845,1150
0.0210537433624268,0.000369211947829787,0.0116224765777588,0.000219502879486597,30,0.63,rbf,"{'C': 30, 'gamma': 0.63, 'kernel': 'rbf'}",0.914285714285714,0.9,0.914285714285714,0.942857142857143,0.927536231884058,0.919792960662526,0.0144522355821845,1150
0.0215967178344727,0.000589835063490384,0.0119379997253418,0.000477095309949865,30,0.64,rbf,"{'C': 30, 'gamma': 0.64, 'kernel': 'rbf'}",0.914285714285714,0.9,0.914285714285714,0.942857142857143,0.927536231884058,0.919792960662526,0.0144522355821845,1150
0.0212981224060059,0.000458746401606155,0.0114921092987061,0.000194303424658551,40,0.53,rbf,"{'C': 40, 'gamma': 0.53, 'kernel': 'rbf'}",0.914285714285714,0.9,0.914285714285714,0.942857142857143,0.927536231884058,0.919792960662526,0.0144522355821845,1150
0.0214939594268799,0.000559526223688297,0.0117331504821777,0.000204528770137989,40,0.54,rbf,"{'C': 40, 'gamma': 0.54, 'kernel': 'rbf'}",0.914285714285714,0.9,0.914285714285714,0.942857142857143,0.927536231884058,0.919792960662526,0.0144522355821845,1150
0.0214672088623047,0.000649315358194168,0.0118065357208252,0.000389729000506306,40,0.55,rbf,"{'C': 40, 'gamma': 0.55, 'kernel': 'rbf'}",0.914285714285714,0.9,0.914285714285714,0.942857142857143,0.927536231884058,0.919792960662526,0.0144522355821845,1150
0.0210095405578613,0.000434468956669136,0.0112806797027588,0.000123047974192255,40,0.56,rbf,"{'C': 40, 'gamma': 0.56, 'kernel': 'rbf'}",0.914285714285714,0.9,0.914285714285714,0.942857142857143,0.927536231884058,0.919792960662526,0.0144522355821845,1150
0.0209328174591064,0.000693601888600915,0.0112419605255127,0.000201956912686177,40,0.57,rbf,"{'C': 40, 'gamma': 0.57, 'kernel': 'rbf'}",0.914285714285714,0.9,0.914285714285714,0.942857142857143,0.927536231884058,0.919792960662526,0.0144522355821845,1150
0.0212236881256104,0.000553938539414892,0.0115725994110107,0.000195889382366872,40,0.58,rbf,"{'C': 40, 'gamma': 0.58, 'kernel': 'rbf'}",0.914285714285714,0.9,0.914285714285714,0.942857142857143,0.927536231884058,0.919792960662526,0.0144522355821845,1150
0.0212528705596924,0.00029166975633096,0.0119355201721191,0.000505595824200275,40,0.59,rbf,"{'C': 40, 'gamma': 0.59, 'kernel': 'rbf'}",0.914285714285714,0.9,0.914285714285714,0.942857142857143,0.927536231884058,0.919792960662526,0.0144522355821845,1150
0.0212883949279785,0.000709873036278065,0.0117043018341064,0.000270341042745617,40,0.6,rbf,"{'C': 40, 'gamma': 0.6, 'kernel': 'rbf'}",0.914285714285714,0.9,0.914285714285714,0.942857142857143,0.927536231884058,0.919792960662526,0.0144522355821845,1150
0.0212222576141357,0.000310033990604743,0.0117013454437256,0.000120961002917778,40,0.61,rbf,"{'C': 40, 'gamma': 0.61, 'kernel': 'rbf'}",0.914285714285714,0.9,0.914285714285714,0.942857142857143,0.927536231884058,0.919792960662526,0.0144522355821845,1150
0.0211526393890381,0.000556745611589484,0.01151123046875,9.60243488147791E-05,40,0.62,rbf,"{'C': 40, 'gamma': 0.62, 'kernel': 'rbf'}",0.914285714285714,0.9,0.914285714285714,0.942857142857143,0.927536231884058,0.919792960662526,0.0144522355821845,1150
0.0211575031280518,0.000505168473464614,0.0115671157836914,6.89729744116934E-05,40,0.63,rbf,"{'C': 40, 'gamma': 0.63, 'kernel': 'rbf'}",0.914285714285714,0.9,0.914285714285714,0.942857142857143,0.927536231884058,0.919792960662526,0.0144522355821845,1150
0.0209977149963379,0.000303403034269409,0.0119202613830566,0.00061851954464367,40,0.64,rbf,"{'C': 40, 'gamma': 0.64, 'kernel': 'rbf'}",0.914285714285714,0.9,0.914285714285714,0.942857142857143,0.927536231884058,0.919792960662526,0.0144522355821845,1150
0.0217348098754883,0.000825038646195295,0.0118486881256104,0.000588018832863669,50,0.52,rbf,"{'C': 50, 'gamma': 0.52, 'kernel': 'rbf'}",0.914285714285714,0.9,0.914285714285714,0.942857142857143,0.927536231884058,0.919792960662526,0.0144522355821845,1150
0.0217075824737549,0.000898858348404594,0.0117866992950439,0.000215693429033434,50,0.53,rbf,"{'C': 50, 'gamma': 0.53, 'kernel': 'rbf'}",0.914285714285714,0.9,0.914285714285714,0.942857142857143,0.927536231884058,0.919792960662526,0.0144522355821845,1150
