mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.02142333984375,0.00046448372016401866,0.011557769775390626,0.00028544068927691607,230,0.79,rbf,"{'C': 230, 'gamma': 0.79, 'kernel': 'rbf'}",0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8857142857142857,0.855072463768116,0.8710144927536232,0.009703057092568667,5653
0.02180652618408203,0.00033625166832379244,0.011586666107177734,0.0002941183233240665,230,0.8,rbf,"{'C': 230, 'gamma': 0.8, 'kernel': 'rbf'}",0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8857142857142857,0.855072463768116,0.8710144927536232,0.009703057092568667,5653
0.021645498275756837,0.0006996961708812419,0.011572551727294923,0.0001429947423994373,230,0.81,rbf,"{'C': 230, 'gamma': 0.81, 'kernel': 'rbf'}",0.8571428571428571,0.8714285714285714,0.8571428571428571,0.8857142857142857,0.855072463768116,0.8653002070393375,0.011764207625874677,6152
0.021641302108764648,0.0005694354205261897,0.011661386489868164,0.0003358051197998471,230,0.82,rbf,"{'C': 230, 'gamma': 0.82, 'kernel': 'rbf'}",0.8571428571428571,0.8714285714285714,0.8571428571428571,0.8714285714285714,0.855072463768116,0.8624430641821947,0.007375483994058739,6307
0.0217893123626709,0.0005126889395530592,0.011768341064453125,0.00022440222135919786,230,0.83,rbf,"{'C': 230, 'gamma': 0.83, 'kernel': 'rbf'}",0.8571428571428571,0.8714285714285714,0.8571428571428571,0.8714285714285714,0.855072463768116,0.8624430641821947,0.007375483994058739,6307
0.02175736427307129,0.0006678442570228489,0.011661958694458009,0.0002841850013400982,230,0.84,rbf,"{'C': 230, 'gamma': 0.84, 'kernel': 'rbf'}",0.8571428571428571,0.8714285714285714,0.8571428571428571,0.8714285714285714,0.855072463768116,0.8624430641821947,0.007375483994058739,6307
0.021683931350708008,0.0004800453029768401,0.011715269088745118,0.00034779011762690014,230,0.85,rbf,"{'C': 230, 'gamma': 0.85, 'kernel': 'rbf'}",0.8571428571428571,0.8714285714285714,0.8571428571428571,0.8714285714285714,0.855072463768116,0.8624430641821947,0.007375483994058739,6307
0.021916913986206054,0.00042059533376000656,0.011831855773925782,0.00018991901434571985,230,0.86,rbf,"{'C': 230, 'gamma': 0.86, 'kernel': 'rbf'}",0.8571428571428571,0.8714285714285714,0.8428571428571429,0.8714285714285714,0.855072463768116,0.8595859213250518,0.010832253816207827,6407
0.02186613082885742,0.0006465497151300097,0.011768722534179687,0.00016885049527827145,230,0.87,rbf,"{'C': 230, 'gamma': 0.87, 'kernel': 'rbf'}",0.8714285714285714,0.8714285714285714,0.8428571428571429,0.8714285714285714,0.8695652173913043,0.8653416149068324,0.01126537545217852,6093
0.021851491928100587,0.0005496957043943059,0.011845684051513672,0.00022011288731739142,230,0.88,rbf,"{'C': 230, 'gamma': 0.88, 'kernel': 'rbf'}",0.8714285714285714,0.8714285714285714,0.8428571428571429,0.8714285714285714,0.8695652173913043,0.8653416149068324,0.01126537545217852,6093
0.02146158218383789,0.00032514884224662367,0.011658620834350587,0.00032355863987649575,230,0.89,rbf,"{'C': 230, 'gamma': 0.89, 'kernel': 'rbf'}",0.8714285714285714,0.8714285714285714,0.8428571428571429,0.8714285714285714,0.8695652173913043,0.8653416149068324,0.01126537545217852,6093
0.02292313575744629,0.0010928696417435912,0.012465572357177735,0.0004426853710025793,230,0.9,rbf,"{'C': 230, 'gamma': 0.9, 'kernel': 'rbf'}",0.8714285714285714,0.8714285714285714,0.8428571428571429,0.8714285714285714,0.8695652173913043,0.8653416149068324,0.01126537545217852,6093
0.02224283218383789,0.0002833848245890053,0.012022018432617188,0.00019070792007881343,230,0.91,rbf,"{'C': 230, 'gamma': 0.91, 'kernel': 'rbf'}",0.8714285714285714,0.8714285714285714,0.8428571428571429,0.8714285714285714,0.8695652173913043,0.8653416149068324,0.01126537545217852,6093
0.022037267684936523,0.0005219406691886108,0.011983299255371093,0.00022228241703288096,230,0.92,rbf,"{'C': 230, 'gamma': 0.92, 'kernel': 'rbf'}",0.8714285714285714,0.8714285714285714,0.8428571428571429,0.8714285714285714,0.8695652173913043,0.8653416149068324,0.01126537545217852,6093
0.022150850296020506,0.0007479385404454355,0.011957216262817382,0.00015557738711370403,230,0.93,rbf,"{'C': 230, 'gamma': 0.93, 'kernel': 'rbf'}",0.8714285714285714,0.8714285714285714,0.8285714285714286,0.8714285714285714,0.8695652173913043,0.8624844720496896,0.016971872104450714,6285
0.02198195457458496,0.00019485803299253238,0.011794662475585938,0.00025337919659454303,230,0.94,rbf,"{'C': 230, 'gamma': 0.94, 'kernel': 'rbf'}",0.8714285714285714,0.8714285714285714,0.8285714285714286,0.8714285714285714,0.855072463768116,0.8595859213250518,0.016751209773064074,6407
0.02198185920715332,0.0005721866604857039,0.012025547027587891,0.00020874917836575437,230,0.95,rbf,"{'C': 230, 'gamma': 0.95, 'kernel': 'rbf'}",0.8714285714285714,0.8714285714285714,0.8285714285714286,0.8714285714285714,0.8405797101449275,0.8566873706004141,0.018449238071501593,6532
0.022242403030395506,0.0002980509783218934,0.012015247344970703,0.00012784515542799816,230,0.96,rbf,"{'C': 230, 'gamma': 0.96, 'kernel': 'rbf'}",0.8571428571428571,0.8714285714285714,0.8285714285714286,0.8714285714285714,0.8405797101449275,0.8538302277432713,0.016993881644276482,6606
0.022173213958740234,0.0006291106623776362,0.012002134323120117,0.0003442743346237815,230,0.97,rbf,"{'C': 230, 'gamma': 0.97, 'kernel': 'rbf'}",0.8571428571428571,0.8714285714285714,0.8285714285714286,0.8714285714285714,0.8405797101449275,0.8538302277432713,0.016993881644276482,6606
0.02143712043762207,0.0004476464703127688,0.011618518829345703,0.0002026506647695493,230,0.98,rbf,"{'C': 230, 'gamma': 0.98, 'kernel': 'rbf'}",0.8571428571428571,0.8714285714285714,0.8142857142857143,0.8714285714285714,0.8260869565217391,0.8480745341614906,0.02365668833163483,6847
0.021629190444946288,0.00043110120950945474,0.011487436294555665,0.0001480811940846306,230,0.99,rbf,"{'C': 230, 'gamma': 0.99, 'kernel': 'rbf'}",0.8571428571428571,0.8714285714285714,0.8142857142857143,0.8571428571428571,0.8260869565217391,0.8452173913043477,0.021420558408183972,6966
0.01813821792602539,0.0004223984499715841,0.011578607559204101,0.000228042324556709,240,0.0,rbf,"{'C': 240, 'gamma': 0.0, 'kernel': 'rbf'}",0.5285714285714286,0.5142857142857142,0.5142857142857142,0.5142857142857142,0.5217391304347826,0.5186335403726707,0.005746600499985305,9802
0.014150142669677734,0.000337987848873652,0.0074828147888183595,9.277864099641582e-05,240,0.01,rbf,"{'C': 240, 'gamma': 0.01, 'kernel': 'rbf'}",0.8857142857142857,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.8840579710144928,0.9196687370600415,0.02840471057685761,1548
0.01483774185180664,0.0002813528345508533,0.008026409149169921,0.0003389557420436226,240,0.02,rbf,"{'C': 240, 'gamma': 0.02, 'kernel': 'rbf'}",0.8857142857142857,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9053830227743271,0.026753135787537786,3722
0.014681768417358399,0.00035277157409807327,0.007754993438720703,0.00020692932912030112,240,0.03,rbf,"{'C': 240, 'gamma': 0.03, 'kernel': 'rbf'}",0.9142857142857143,0.9571428571428572,0.9,0.9,0.8840579710144928,0.9110973084886128,0.024931043960570932,2991
0.014964151382446288,0.0006629417021806517,0.008115625381469727,0.0003651953064484932,240,0.04,rbf,"{'C': 240, 'gamma': 0.04, 'kernel': 'rbf'}",0.9,0.9571428571428572,0.8857142857142857,0.9142857142857143,0.8840579710144928,0.9082401656314699,0.026788490169322957,3334
0.015230655670166016,0.00028669121846413626,0.007969951629638672,0.0001500950223307941,240,0.05,rbf,"{'C': 240, 'gamma': 0.05, 'kernel': 'rbf'}",0.9,0.9571428571428572,0.8857142857142857,0.9142857142857143,0.8840579710144928,0.9082401656314699,0.026788490169322957,3334
0.017482566833496093,0.0031090333391063482,0.008195829391479493,0.00016507406842647442,240,0.06,rbf,"{'C': 240, 'gamma': 0.06, 'kernel': 'rbf'}",0.9,0.9571428571428572,0.9,0.9142857142857143,0.8840579710144928,0.9110973084886128,0.024931043960570932,2991
0.01902170181274414,0.002537411574600433,0.008360815048217774,0.00022555165751564013,240,0.07,rbf,"{'C': 240, 'gamma': 0.07, 'kernel': 'rbf'}",0.9,0.9571428571428572,0.9,0.9142857142857143,0.8840579710144928,0.9110973084886128,0.024931043960570932,2991
0.019095659255981445,0.0023374307256407356,0.008561372756958008,0.0003100985362624712,240,0.08,rbf,"{'C': 240, 'gamma': 0.08, 'kernel': 'rbf'}",0.9,0.9428571428571428,0.9,0.9285714285714286,0.8840579710144928,0.9110973084886129,0.021407747355606348,2642
0.01962170600891113,0.0005021596677041062,0.008667993545532226,0.0001638621876427911,240,0.09,rbf,"{'C': 240, 'gamma': 0.09, 'kernel': 'rbf'}",0.9,0.9428571428571428,0.9,0.9285714285714286,0.8840579710144928,0.9110973084886129,0.021407747355606348,2642
0.019687366485595704,0.00030809538464330764,0.008823251724243164,0.00019197114589750183,240,0.1,rbf,"{'C': 240, 'gamma': 0.1, 'kernel': 'rbf'}",0.8857142857142857,0.9428571428571428,0.9,0.9285714285714286,0.8840579710144928,0.9082401656314701,0.023544806209214442,3236
0.01973419189453125,0.0003103188817019529,0.008967113494873048,0.00015596973895293153,240,0.11,rbf,"{'C': 240, 'gamma': 0.11, 'kernel': 'rbf'}",0.8857142857142857,0.9428571428571428,0.9,0.9285714285714286,0.8840579710144928,0.9082401656314701,0.023544806209214442,3236
0.020023822784423828,0.0004250234185576291,0.00907726287841797,0.0001686512698215329,240,0.12,rbf,"{'C': 240, 'gamma': 0.12, 'kernel': 'rbf'}",0.8857142857142857,0.9428571428571428,0.9142857142857143,0.9428571428571428,0.8840579710144928,0.9139544513457558,0.02593124516651933,2328
0.020087289810180663,0.00023805740656575268,0.009228324890136719,0.0001491012379999055,240,0.13,rbf,"{'C': 240, 'gamma': 0.13, 'kernel': 'rbf'}",0.8857142857142857,0.9428571428571428,0.9142857142857143,0.9428571428571428,0.8985507246376812,0.9168530020703933,0.023080791399835633,1773
0.020788812637329103,0.0004108068378195926,0.009632587432861328,0.0002959170111407233,240,0.14,rbf,"{'C': 240, 'gamma': 0.14, 'kernel': 'rbf'}",0.8857142857142857,0.9428571428571428,0.9142857142857143,0.9428571428571428,0.8985507246376812,0.9168530020703933,0.023080791399835633,1773
0.021760225296020508,0.0011759247988044662,0.010003089904785156,0.00040358779892741994,240,0.15,rbf,"{'C': 240, 'gamma': 0.15, 'kernel': 'rbf'}",0.9,0.9428571428571428,0.9142857142857143,0.9428571428571428,0.8985507246376812,0.9197101449275362,0.01968350758458245,1389
0.021241092681884767,0.000579919063763542,0.009958410263061523,0.0001429811624358428,240,0.16,rbf,"{'C': 240, 'gamma': 0.16, 'kernel': 'rbf'}",0.9,0.9428571428571428,0.9142857142857143,0.9571428571428572,0.8985507246376812,0.922567287784679,0.023502384807813814,1027
0.02123088836669922,0.00044947489535330354,0.010155963897705077,0.0001617813262138908,240,0.17,rbf,"{'C': 240, 'gamma': 0.17, 'kernel': 'rbf'}",0.9,0.9428571428571428,0.9142857142857143,0.9571428571428572,0.8985507246376812,0.922567287784679,0.023502384807813814,1027
0.022519302368164063,0.0020105641033973886,0.010082578659057618,0.00012693675630870416,240,0.18,rbf,"{'C': 240, 'gamma': 0.18, 'kernel': 'rbf'}",0.9142857142857143,0.9428571428571428,0.9142857142857143,0.9428571428571428,0.8985507246376812,0.922567287784679,0.017534655185400243,1027
0.021623659133911132,0.0003439045784123635,0.010433101654052734,0.00014433559109598004,240,0.19,rbf,"{'C': 240, 'gamma': 0.19, 'kernel': 'rbf'}",0.9142857142857143,0.9428571428571428,0.9142857142857143,0.9571428571428572,0.8985507246376812,0.9254244306418219,0.02135554313710802,780
0.022186851501464842,0.0008600735707954918,0.010332202911376953,9.899966255009913e-05,240,0.2,rbf,"{'C': 240, 'gamma': 0.2, 'kernel': 'rbf'}",0.9142857142857143,0.9428571428571428,0.9,0.9428571428571428,0.8985507246376812,0.9197101449275362,0.01968350758458245,1389
0.021837234497070312,0.0005276225672181251,0.010542726516723633,0.00026155500906437996,240,0.21,rbf,"{'C': 240, 'gamma': 0.21, 'kernel': 'rbf'}",0.9285714285714286,0.9428571428571428,0.9,0.9428571428571428,0.9130434782608695,0.9254658385093167,0.0168367668428123,735
0.02169508934020996,0.0005285308189639955,0.01032114028930664,0.00016586497986944556,240,0.22,rbf,"{'C': 240, 'gamma': 0.22, 'kernel': 'rbf'}",0.9285714285714286,0.9428571428571428,0.9,0.9428571428571428,0.9130434782608695,0.9254658385093167,0.0168367668428123,735
0.022382783889770507,0.0010642725759682152,0.010528898239135743,0.0003365916998237452,240,0.23,rbf,"{'C': 240, 'gamma': 0.23, 'kernel': 'rbf'}",0.9142857142857143,0.9428571428571428,0.9142857142857143,0.9285714285714286,0.9130434782608695,0.9226086956521738,0.011624037331964819,1000
0.02184147834777832,0.000636276938479822,0.01064157485961914,5.746174642911563e-05,240,0.24,rbf,"{'C': 240, 'gamma': 0.24, 'kernel': 'rbf'}",0.9142857142857143,0.9428571428571428,0.9142857142857143,0.9285714285714286,0.9130434782608695,0.9226086956521738,0.011624037331964819,1000
0.021994256973266603,0.0004246218053194265,0.010835886001586914,0.0001636181784967169,240,0.25,rbf,"{'C': 240, 'gamma': 0.25, 'kernel': 'rbf'}",0.9142857142857143,0.9571428571428572,0.9142857142857143,0.9285714285714286,0.8985507246376812,0.922567287784679,0.019725536381353718,1027
0.02182173728942871,0.0008162294510732015,0.010852622985839843,0.00026978557278061935,240,0.26,rbf,"{'C': 240, 'gamma': 0.26, 'kernel': 'rbf'}",0.9142857142857143,0.9571428571428572,0.9142857142857143,0.9285714285714286,0.8985507246376812,0.922567287784679,0.019725536381353718,1027
0.02102947235107422,0.0005596086209688863,0.010239744186401367,0.00010121306476178043,240,0.27,rbf,"{'C': 240, 'gamma': 0.27, 'kernel': 'rbf'}",0.9142857142857143,0.9571428571428572,0.9142857142857143,0.9285714285714286,0.8985507246376812,0.922567287784679,0.019725536381353718,1027
0.021012306213378906,0.0004315908936563279,0.010357236862182618,0.0001947174096180348,240,0.28,rbf,"{'C': 240, 'gamma': 0.28, 'kernel': 'rbf'}",0.9142857142857143,0.9571428571428572,0.9142857142857143,0.9285714285714286,0.9130434782608695,0.9254658385093167,0.016836766842812337,735
0.021618127822875977,0.00042408310937962934,0.010775041580200196,0.00011338295271838626,240,0.29,rbf,"{'C': 240, 'gamma': 0.29, 'kernel': 'rbf'}",0.9142857142857143,0.9571428571428572,0.9142857142857143,0.9285714285714286,0.927536231884058,0.9283643892339544,0.015654693236621442,400
0.02172708511352539,0.0005346417000451654,0.010825490951538086,0.0001713856893993166,240,0.3,rbf,"{'C': 240, 'gamma': 0.3, 'kernel': 'rbf'}",0.9142857142857143,0.9571428571428572,0.9142857142857143,0.9285714285714286,0.9420289855072463,0.9312629399585921,0.016549165941901683,255
0.021486997604370117,0.0007232060449837518,0.01062183380126953,0.0002566190064697099,240,0.31,rbf,"{'C': 240, 'gamma': 0.31, 'kernel': 'rbf'}",0.9142857142857143,0.9571428571428572,0.9142857142857143,0.9285714285714286,0.927536231884058,0.9283643892339544,0.015654693236621442,400
0.021201705932617186,0.0003938250772853818,0.010520124435424804,0.00016488437355156597,240,0.32,rbf,"{'C': 240, 'gamma': 0.32, 'kernel': 'rbf'}",0.9142857142857143,0.9571428571428572,0.9142857142857143,0.9285714285714286,0.927536231884058,0.9283643892339544,0.015654693236621442,400
0.021827507019042968,0.0011966593199646373,0.010628175735473634,0.00011112714269006271,240,0.33,rbf,"{'C': 240, 'gamma': 0.33, 'kernel': 'rbf'}",0.9142857142857143,0.9571428571428572,0.9142857142857143,0.9285714285714286,0.927536231884058,0.9283643892339544,0.015654693236621442,400
0.021175384521484375,0.00045593255594711455,0.01069021224975586,0.0001047417076186513,240,0.34,rbf,"{'C': 240, 'gamma': 0.34, 'kernel': 'rbf'}",0.9142857142857143,0.9428571428571428,0.9142857142857143,0.9285714285714286,0.9420289855072463,0.9284057971014492,0.012595344915648196,393
0.02182903289794922,0.0010416059261717154,0.010775232315063476,0.0002002096988724967,240,0.35,rbf,"{'C': 240, 'gamma': 0.35, 'kernel': 'rbf'}",0.9142857142857143,0.9428571428571428,0.9142857142857143,0.9285714285714286,0.9420289855072463,0.9284057971014492,0.012595344915648196,393
0.021219301223754882,0.0005460883617321826,0.011024236679077148,0.00021907650010276287,240,0.36,rbf,"{'C': 240, 'gamma': 0.36, 'kernel': 'rbf'}",0.9142857142857143,0.9428571428571428,0.9142857142857143,0.9285714285714286,0.927536231884058,0.9255072463768116,0.010643030278371747,625
0.021221256256103514,0.0004994070289645652,0.010723638534545898,0.0001172072524632279,240,0.37,rbf,"{'C': 240, 'gamma': 0.37, 'kernel': 'rbf'}",0.9142857142857143,0.9428571428571428,0.9142857142857143,0.9142857142857143,0.927536231884058,0.9226501035196687,0.011332146407021008,853
0.02165665626525879,0.0005115004791281658,0.011390161514282227,0.0004931638694118958,240,0.38,rbf,"{'C': 240, 'gamma': 0.38, 'kernel': 'rbf'}",0.9142857142857143,0.9285714285714286,0.9285714285714286,0.9142857142857143,0.927536231884058,0.9226501035196687,0.006839948035543462,853
0.021552371978759765,0.0006695416786944434,0.010936832427978516,0.00022846833268815947,240,0.39,rbf,"{'C': 240, 'gamma': 0.39, 'kernel': 'rbf'}",0.9142857142857143,0.9285714285714286,0.9428571428571428,0.9142857142857143,0.927536231884058,0.9255072463768116,0.010643030278371749,625
0.021486902236938478,0.00027026386425740286,0.011072015762329102,0.00018670391935221074,240,0.4,rbf,"{'C': 240, 'gamma': 0.4, 'kernel': 'rbf'}",0.9142857142857143,0.9285714285714286,0.9285714285714286,0.9142857142857143,0.927536231884058,0.9226501035196687,0.006839948035543462,853
0.021460580825805663,0.0002515554145640875,0.011182880401611328,0.00025070162423107176,240,0.41,rbf,"{'C': 240, 'gamma': 0.41, 'kernel': 'rbf'}",0.9142857142857143,0.9285714285714286,0.9285714285714286,0.9142857142857143,0.927536231884058,0.9226501035196687,0.006839948035543462,853
0.02144513130187988,0.00031408904189246344,0.011142206192016602,0.00026595326507380414,240,0.42,rbf,"{'C': 240, 'gamma': 0.42, 'kernel': 'rbf'}",0.9142857142857143,0.9285714285714286,0.9285714285714286,0.9142857142857143,0.927536231884058,0.9226501035196687,0.006839948035543462,853
0.021416854858398438,0.00020893910630549674,0.011234664916992187,0.0003162998066800229,240,0.43,rbf,"{'C': 240, 'gamma': 0.43, 'kernel': 'rbf'}",0.9142857142857143,0.9285714285714286,0.9285714285714286,0.9142857142857143,0.927536231884058,0.9226501035196687,0.006839948035543462,853
0.021649789810180665,0.0003326107656662161,0.011166095733642578,0.00012453905791844763,240,0.44,rbf,"{'C': 240, 'gamma': 0.44, 'kernel': 'rbf'}",0.9,0.9285714285714286,0.9285714285714286,0.9142857142857143,0.927536231884058,0.9197929606625259,0.011279825364859846,1150
0.021765995025634765,0.0010863217590492279,0.01129288673400879,0.00011308556886037019,240,0.45,rbf,"{'C': 240, 'gamma': 0.45, 'kernel': 'rbf'}",0.9,0.9285714285714286,0.9285714285714286,0.9142857142857143,0.927536231884058,0.9197929606625259,0.011279825364859846,1150
0.022107601165771484,0.0014143458742543371,0.011216545104980468,0.0002343650800404952,240,0.46,rbf,"{'C': 240, 'gamma': 0.46, 'kernel': 'rbf'}",0.8857142857142857,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.927536231884058,0.9197929606625259,0.0170440536957669,1150
0.021346282958984376,0.0003520875425414183,0.01144270896911621,0.00033500636989486365,240,0.47,rbf,"{'C': 240, 'gamma': 0.47, 'kernel': 'rbf'}",0.9,0.9142857142857143,0.9285714285714286,0.9285714285714286,0.927536231884058,0.9197929606625259,0.01127982536485985,1150
0.023731422424316407,0.0013281180545752598,0.014388036727905274,0.0007977806638928439,240,0.48,rbf,"{'C': 240, 'gamma': 0.48, 'kernel': 'rbf'}",0.9,0.9142857142857143,0.9142857142857143,0.9285714285714286,0.927536231884058,0.916935817805383,0.010474962898314585,1591
0.0248443603515625,0.0007146539127125812,0.014131784439086914,0.00048127004533727094,240,0.49,rbf,"{'C': 240, 'gamma': 0.49, 'kernel': 'rbf'}",0.9,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.927536231884058,0.9140786749482401,0.008711412317652838,2009
0.022229957580566406,0.0010676153047593474,0.011390495300292968,0.00026161302070972317,240,0.5,rbf,"{'C': 240, 'gamma': 0.5, 'kernel': 'rbf'}",0.9,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9130434782608695,0.9111801242236025,0.005610727846278842,2519
0.02173466682434082,0.0002150982452958434,0.011413240432739257,0.00018334122719093664,240,0.51,rbf,"{'C': 240, 'gamma': 0.51, 'kernel': 'rbf'}",0.9,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9130434782608695,0.9111801242236025,0.005610727846278842,2519
0.021822023391723632,0.0008538933155061528,0.01150369644165039,0.0002799240848763805,240,0.52,rbf,"{'C': 240, 'gamma': 0.52, 'kernel': 'rbf'}",0.9,0.9,0.9,0.9142857142857143,0.9130434782608695,0.9054658385093168,0.006705773702492282,3611
0.021526241302490236,0.0004925198494236723,0.011415624618530273,0.0003479834808186917,240,0.53,rbf,"{'C': 240, 'gamma': 0.53, 'kernel': 'rbf'}",0.9,0.9,0.9,0.9142857142857143,0.9130434782608695,0.9054658385093168,0.006705773702492282,3611
0.02146773338317871,0.000479216371576883,0.011482477188110352,0.0003218247423677785,240,0.54,rbf,"{'C': 240, 'gamma': 0.54, 'kernel': 'rbf'}",0.9,0.9,0.9,0.9142857142857143,0.9130434782608695,0.9054658385093168,0.006705773702492282,3611
0.021604299545288086,0.00045956755399642374,0.011419343948364257,0.00029972443069200134,240,0.55,rbf,"{'C': 240, 'gamma': 0.55, 'kernel': 'rbf'}",0.9,0.9,0.9,0.9142857142857143,0.9130434782608695,0.9054658385093168,0.006705773702492282,3611
0.021492195129394532,0.0003588871528600967,0.011472177505493165,0.0002420236495230246,240,0.56,rbf,"{'C': 240, 'gamma': 0.56, 'kernel': 'rbf'}",0.9,0.9,0.9,0.9,0.9130434782608695,0.9026086956521739,0.005217391304347796,3831
0.021541643142700195,0.0003915416555563088,0.011451292037963866,0.00022991559900684147,240,0.57,rbf,"{'C': 240, 'gamma': 0.57, 'kernel': 'rbf'}",0.8857142857142857,0.9,0.8857142857142857,0.9,0.9130434782608695,0.896894409937888,0.010296330824895457,4036
0.021184873580932618,0.0006458379780801769,0.011330509185791015,0.0002302447411329105,240,0.58,rbf,"{'C': 240, 'gamma': 0.58, 'kernel': 'rbf'}",0.8857142857142857,0.9,0.8857142857142857,0.9,0.9130434782608695,0.896894409937888,0.010296330824895457,4036
0.021036386489868164,0.000410711085560856,0.01103367805480957,0.0002821045198104214,240,0.59,rbf,"{'C': 240, 'gamma': 0.59, 'kernel': 'rbf'}",0.8857142857142857,0.9,0.8857142857142857,0.9,0.9130434782608695,0.896894409937888,0.010296330824895457,4036
0.02069239616394043,0.0002093064960138701,0.010919189453125,0.00014059166590277137,240,0.6,rbf,"{'C': 240, 'gamma': 0.6, 'kernel': 'rbf'}",0.8857142857142857,0.9,0.8857142857142857,0.8857142857142857,0.8840579710144928,0.88824016563147,0.005914806239559134,4505
0.021146059036254883,0.00048164756987992524,0.011238718032836914,0.00012568948111415734,240,0.61,rbf,"{'C': 240, 'gamma': 0.61, 'kernel': 'rbf'}",0.8857142857142857,0.9,0.8857142857142857,0.8857142857142857,0.8840579710144928,0.88824016563147,0.005914806239559134,4505
0.021541643142700195,0.0005851385402037718,0.011237096786499024,0.0003319185811183894,240,0.62,rbf,"{'C': 240, 'gamma': 0.62, 'kernel': 'rbf'}",0.8857142857142857,0.9,0.8857142857142857,0.8857142857142857,0.8840579710144928,0.88824016563147,0.005914806239559134,4505
0.021468734741210936,0.0006155568537634774,0.011557817459106445,0.00042161560251012927,240,0.63,rbf,"{'C': 240, 'gamma': 0.63, 'kernel': 'rbf'}",0.8714285714285714,0.9,0.8857142857142857,0.8857142857142857,0.8840579710144928,0.8853830227743271,0.009059337371065533,4718
0.02172694206237793,0.0006182184579785793,0.011464500427246093,0.0003331091898899133,240,0.64,rbf,"{'C': 240, 'gamma': 0.64, 'kernel': 'rbf'}",0.8714285714285714,0.9,0.8857142857142857,0.8857142857142857,0.8840579710144928,0.8853830227743271,0.009059337371065533,4718
0.02131519317626953,0.0007633877807859784,0.01167140007019043,0.0006512641068834303,240,0.65,rbf,"{'C': 240, 'gamma': 0.65, 'kernel': 'rbf'}",0.8714285714285714,0.8857142857142857,0.8857142857142857,0.8857142857142857,0.8840579710144928,0.8825258799171843,0.005585612829454973,4922
0.021466636657714845,0.0005067856768437638,0.011345338821411134,0.0002297957077226363,240,0.66,rbf,"{'C': 240, 'gamma': 0.66, 'kernel': 'rbf'}",0.8714285714285714,0.8857142857142857,0.8714285714285714,0.8857142857142857,0.8840579710144928,0.8796687370600415,0.006755195793412594,5210
0.02149357795715332,0.0003957048779430513,0.011495065689086915,0.00032085852591139135,240,0.67,rbf,"{'C': 240, 'gamma': 0.67, 'kernel': 'rbf'}",0.8714285714285714,0.8857142857142857,0.8714285714285714,0.8857142857142857,0.8840579710144928,0.8796687370600415,0.006755195793412594,5210
0.021684551239013673,0.0005198441564608909,0.011759233474731446,0.0001781574532734238,240,0.68,rbf,"{'C': 240, 'gamma': 0.68, 'kernel': 'rbf'}",0.8714285714285714,0.8857142857142857,0.8714285714285714,0.8857142857142857,0.855072463768116,0.8738716356107661,0.011365233918533477,5501
0.021048307418823242,0.00025273997776183914,0.011309051513671875,0.0002198388719960113,240,0.69,rbf,"{'C': 240, 'gamma': 0.69, 'kernel': 'rbf'}",0.8714285714285714,0.8857142857142857,0.8714285714285714,0.8857142857142857,0.855072463768116,0.8738716356107661,0.011365233918533477,5501
0.021034955978393555,0.00018857779270061112,0.011348772048950195,0.00020220118751285688,240,0.7,rbf,"{'C': 240, 'gamma': 0.7, 'kernel': 'rbf'}",0.8714285714285714,0.8857142857142857,0.8714285714285714,0.8857142857142857,0.8695652173913043,0.8767701863354038,0.00733445436975179,5376
0.021686363220214843,0.0007395085976306626,0.011830568313598633,0.00039946812011804576,240,0.71,rbf,"{'C': 240, 'gamma': 0.71, 'kernel': 'rbf'}",0.8714285714285714,0.8857142857142857,0.8714285714285714,0.8857142857142857,0.8695652173913043,0.8767701863354038,0.00733445436975179,5376
0.02172999382019043,0.00024039150281936236,0.011818838119506837,0.00026295748757423866,240,0.72,rbf,"{'C': 240, 'gamma': 0.72, 'kernel': 'rbf'}",0.8714285714285714,0.8857142857142857,0.8714285714285714,0.8857142857142857,0.855072463768116,0.8738716356107661,0.011365233918533477,5501
0.021641111373901366,0.00022356786667207304,0.011722230911254882,0.00016860341582818699,240,0.73,rbf,"{'C': 240, 'gamma': 0.73, 'kernel': 'rbf'}",0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8857142857142857,0.855072463768116,0.8710144927536232,0.009703057092568667,5653
0.021416902542114258,0.00037175736805137807,0.011634492874145507,0.0002214302897913586,240,0.74,rbf,"{'C': 240, 'gamma': 0.74, 'kernel': 'rbf'}",0.8714285714285714,0.8714285714285714,0.8714285714285714,0.8857142857142857,0.855072463768116,0.8710144927536232,0.009703057092568667,5653
