mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.02120051383972168,0.0006639881767102129,0.012401533126831055,0.00020348655734193113,10,3.11,rbf,"{'C': 10, 'gamma': 3.11, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.02091670036315918,0.0003642380490691077,0.012398862838745117,0.000433922458480524,10,3.12,rbf,"{'C': 10, 'gamma': 3.12, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.020913124084472656,0.00043277749410017226,0.012510061264038086,0.0006589136791436672,10,3.13,rbf,"{'C': 10, 'gamma': 3.13, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.023060703277587892,0.003663149978889368,0.012422275543212891,0.0002015382809251019,10,3.14,rbf,"{'C': 10, 'gamma': 3.14, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.02089543342590332,0.00038806012806944515,0.012366151809692383,0.00026609703541247826,10,3.15,rbf,"{'C': 10, 'gamma': 3.15, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.021420621871948244,0.0005755513110738933,0.013028478622436524,0.0011053872512420604,10,3.16,rbf,"{'C': 10, 'gamma': 3.16, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.021080970764160156,0.0005537490229603244,0.012562179565429687,0.0004272316074469943,10,3.17,rbf,"{'C': 10, 'gamma': 3.17, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.021050786972045897,0.0007450739912237115,0.01247105598449707,0.0004848453775269212,10,3.18,rbf,"{'C': 10, 'gamma': 3.18, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.021130895614624022,0.0009433974462088655,0.012402963638305665,0.00026026007978657075,10,3.19,rbf,"{'C': 10, 'gamma': 3.19, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.021321201324462892,0.0006166222914738529,0.012473392486572265,0.00040340441620374037,10,3.2,rbf,"{'C': 10, 'gamma': 3.2, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.021332550048828124,0.00040460158037273987,0.012880802154541016,0.0005091421248560617,10,3.21,rbf,"{'C': 10, 'gamma': 3.21, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.021640872955322264,0.0006909224078864367,0.012634754180908203,0.0003215096595258521,10,3.22,rbf,"{'C': 10, 'gamma': 3.22, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.02139434814453125,0.00035771809393477617,0.012417411804199219,0.00024015943118566068,10,3.23,rbf,"{'C': 10, 'gamma': 3.23, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.020849323272705077,0.0004652418219151905,0.012390565872192384,0.0001903213190144878,10,3.24,rbf,"{'C': 10, 'gamma': 3.24, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.021683883666992188,0.0002028144551915955,0.012946748733520507,0.00024258045225567093,10,3.25,rbf,"{'C': 10, 'gamma': 3.25, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.02166128158569336,0.00015840663886383365,0.012656879425048829,0.0001615751575889233,10,3.26,rbf,"{'C': 10, 'gamma': 3.26, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.021384620666503908,0.0004587261343845777,0.012539911270141601,0.00036412742859339727,10,3.27,rbf,"{'C': 10, 'gamma': 3.27, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.021073293685913087,0.0003668964756909067,0.012383794784545899,0.0001771485404050564,10,3.28,rbf,"{'C': 10, 'gamma': 3.28, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.021070432662963868,0.0004950332077568982,0.012625360488891601,0.0003003263969782326,10,3.29,rbf,"{'C': 10, 'gamma': 3.29, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.021335315704345704,0.0003532596008028644,0.012796783447265625,0.00015308987479254328,11,3.0,rbf,"{'C': 11, 'gamma': 3.0, 'kernel': 'rbf'}",0.7,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.6231884057971014,0.6617805383022775,0.02484423740041014,1
0.022052860260009764,0.001130827937494464,0.013142871856689452,0.0006142742309378852,11,3.01,rbf,"{'C': 11, 'gamma': 3.01, 'kernel': 'rbf'}",0.7,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.6086956521739131,0.6588819875776397,0.02957304557358795,316
0.022241878509521484,0.0003989045763796467,0.01322188377380371,9.887717204305173e-05,11,3.02,rbf,"{'C': 11, 'gamma': 3.02, 'kernel': 'rbf'}",0.7,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.6086956521739131,0.6588819875776397,0.02957304557358795,316
0.022145652770996095,0.00028833158921991246,0.012832450866699218,0.0004268898447254691,11,3.03,rbf,"{'C': 11, 'gamma': 3.03, 'kernel': 'rbf'}",0.7,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.6086956521739131,0.6588819875776397,0.02957304557358795,316
0.02209644317626953,0.0002891689456486286,0.013129138946533203,8.906605894216535e-05,11,3.04,rbf,"{'C': 11, 'gamma': 3.04, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.6086956521739131,0.6560248447204968,0.025927938883318218,412
0.022249984741210937,0.00014542371672216872,0.01310276985168457,0.0001851447608262549,11,3.05,rbf,"{'C': 11, 'gamma': 3.05, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.6086956521739131,0.6560248447204968,0.025927938883318218,412
0.02215895652770996,0.00017774904419893468,0.013306045532226562,0.0002438387177544287,11,3.06,rbf,"{'C': 11, 'gamma': 3.06, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.02237548828125,0.0008006822270242884,0.012928581237792969,0.00020912088124705843,11,3.07,rbf,"{'C': 11, 'gamma': 3.07, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.0219545841217041,0.00022007372330909146,0.012970590591430664,0.00014300572945891385,11,3.08,rbf,"{'C': 11, 'gamma': 3.08, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.02201566696166992,0.00018119401676149605,0.013038969039916993,0.0003155729640175027,11,3.09,rbf,"{'C': 11, 'gamma': 3.09, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.02212553024291992,0.0004122706990502731,0.013019227981567382,0.00012944548951303463,11,3.1,rbf,"{'C': 11, 'gamma': 3.1, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.022272729873657228,0.00024324190229495774,0.013043498992919922,0.00020032964728226564,11,3.11,rbf,"{'C': 11, 'gamma': 3.11, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.023178625106811523,0.000902930202954484,0.013489103317260743,0.00043481084903707154,11,3.12,rbf,"{'C': 11, 'gamma': 3.12, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.023258495330810546,0.0003604715269942318,0.013551282882690429,0.00048620285036984705,11,3.13,rbf,"{'C': 11, 'gamma': 3.13, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.022658300399780274,0.00041260064903597324,0.013242053985595702,0.00010602904987183683,11,3.14,rbf,"{'C': 11, 'gamma': 3.14, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.022547149658203126,0.00025338628568051606,0.012976694107055663,0.0002178179090330521,11,3.15,rbf,"{'C': 11, 'gamma': 3.15, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.022296762466430663,0.00034619062721683665,0.01303400993347168,0.00015459069493813088,11,3.16,rbf,"{'C': 11, 'gamma': 3.16, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.02219400405883789,0.00032553989539610705,0.013078927993774414,0.00018904329262980958,11,3.17,rbf,"{'C': 11, 'gamma': 3.17, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.02275881767272949,0.0007384116096471956,0.01343836784362793,0.0004095689395148678,11,3.18,rbf,"{'C': 11, 'gamma': 3.18, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.023375272750854492,0.0009595568429798661,0.013749647140502929,0.0006333211658310793,11,3.19,rbf,"{'C': 11, 'gamma': 3.19, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.022864389419555663,0.0005868909999771529,0.01338820457458496,0.00015313099528881352,11,3.2,rbf,"{'C': 11, 'gamma': 3.2, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.022613000869750977,0.0003402747647970561,0.013264894485473633,0.0001308870662118119,11,3.21,rbf,"{'C': 11, 'gamma': 3.21, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.022638654708862303,0.0005060750420115664,0.013283014297485352,0.00015416964613302716,11,3.22,rbf,"{'C': 11, 'gamma': 3.22, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.02274003028869629,0.0003755180145939059,0.013308048248291016,0.00026347529196472626,11,3.23,rbf,"{'C': 11, 'gamma': 3.23, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.02248101234436035,0.0003431412561476332,0.013254356384277344,0.00020505075648166778,11,3.24,rbf,"{'C': 11, 'gamma': 3.24, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.022170019149780274,0.0004298476696953817,0.013359785079956055,0.0002340769762782996,11,3.25,rbf,"{'C': 11, 'gamma': 3.25, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.02254657745361328,0.0006059737973279339,0.01336812973022461,0.0001584461786401109,11,3.26,rbf,"{'C': 11, 'gamma': 3.26, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.02268071174621582,0.00048736190021815773,0.013541984558105468,0.00021191243103974329,11,3.27,rbf,"{'C': 11, 'gamma': 3.27, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.022918081283569335,0.00032039950099411156,0.013376808166503907,0.0003625625805823305,11,3.28,rbf,"{'C': 11, 'gamma': 3.28, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.022691106796264647,0.0003851767250178209,0.013515996932983398,0.00034901149127019237,11,3.29,rbf,"{'C': 11, 'gamma': 3.29, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.02249283790588379,0.00033667551438886927,0.013470840454101563,0.00020856431041839263,12,3.0,rbf,"{'C': 12, 'gamma': 3.0, 'kernel': 'rbf'}",0.7,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.6231884057971014,0.6617805383022775,0.02484423740041014,1
0.02228865623474121,0.0002355522761351612,0.013313055038452148,0.0003201073937520039,12,3.01,rbf,"{'C': 12, 'gamma': 3.01, 'kernel': 'rbf'}",0.7,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.6231884057971014,0.6617805383022775,0.02484423740041014,1
0.022029304504394533,0.00023237256652293824,0.012777233123779297,0.0006033799612447593,12,3.02,rbf,"{'C': 12, 'gamma': 3.02, 'kernel': 'rbf'}",0.7,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.6086956521739131,0.6588819875776397,0.02957304557358795,316
0.021816349029541014,0.0003365221480831008,0.013019323348999023,0.0002438303439789908,12,3.03,rbf,"{'C': 12, 'gamma': 3.03, 'kernel': 'rbf'}",0.7,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.6086956521739131,0.6588819875776397,0.02957304557358795,316
0.02179403305053711,0.0002448446397513303,0.013001155853271485,0.00034982853201592437,12,3.04,rbf,"{'C': 12, 'gamma': 3.04, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.6086956521739131,0.6560248447204968,0.025927938883318218,412
0.02205352783203125,0.00023652365098149412,0.01311798095703125,0.00033556076026479,12,3.05,rbf,"{'C': 12, 'gamma': 3.05, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.6086956521739131,0.6560248447204968,0.025927938883318218,412
0.021866798400878906,0.00037251314129325264,0.012891387939453125,0.00013744193977948245,12,3.06,rbf,"{'C': 12, 'gamma': 3.06, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.021825742721557618,0.0002879216994610799,0.012760591506958009,0.000566704611006751,12,3.07,rbf,"{'C': 12, 'gamma': 3.07, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.021902084350585938,0.00047561192456811594,0.012886381149291993,0.0001215317139193301,12,3.08,rbf,"{'C': 12, 'gamma': 3.08, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.021945428848266602,0.0002983074511349573,0.013007450103759765,0.00018979618837516952,12,3.09,rbf,"{'C': 12, 'gamma': 3.09, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.02195568084716797,0.0003494207059529754,0.012737321853637695,0.0004018462477857448,12,3.1,rbf,"{'C': 12, 'gamma': 3.1, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.021948909759521483,0.0003858125544091452,0.01255502700805664,0.000504730827805569,12,3.11,rbf,"{'C': 12, 'gamma': 3.11, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.021879148483276368,0.00035832348247510703,0.013004827499389648,6.854298214376395e-05,12,3.12,rbf,"{'C': 12, 'gamma': 3.12, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.021888589859008788,0.00024981114169206646,0.012528133392333985,0.0005739823065115493,12,3.13,rbf,"{'C': 12, 'gamma': 3.13, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.022245121002197266,0.0006888789272688265,0.013796567916870117,0.0011700268114168194,12,3.14,rbf,"{'C': 12, 'gamma': 3.14, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.02192678451538086,0.0003166410068559596,0.01299877166748047,0.00028957941767957646,12,3.15,rbf,"{'C': 12, 'gamma': 3.15, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.021794652938842772,0.00022701823990929114,0.012564802169799804,0.0005885973002017961,12,3.16,rbf,"{'C': 12, 'gamma': 3.16, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.021849966049194335,0.00023876749257046713,0.012844085693359375,0.00043973841550243715,12,3.17,rbf,"{'C': 12, 'gamma': 3.17, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.021808624267578125,0.00019968975785295044,0.012947177886962891,0.0002941261157535268,12,3.18,rbf,"{'C': 12, 'gamma': 3.18, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.021860742568969728,0.00022511055495264126,0.012819147109985352,9.24186929737451e-05,12,3.19,rbf,"{'C': 12, 'gamma': 3.19, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.02185978889465332,0.0002657855673195627,0.012869167327880859,0.00043848409683904584,12,3.2,rbf,"{'C': 12, 'gamma': 3.2, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.021984243392944337,0.0003680139354193635,0.013127660751342774,0.0001379791247289161,12,3.21,rbf,"{'C': 12, 'gamma': 3.21, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.02195005416870117,0.00027357662515392714,0.013128137588500977,0.00016324752538816732,12,3.22,rbf,"{'C': 12, 'gamma': 3.22, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.021988534927368165,0.00024332867961586357,0.012795639038085938,0.00039056274194528934,12,3.23,rbf,"{'C': 12, 'gamma': 3.23, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.02210369110107422,0.0002875127437418143,0.013109159469604493,8.927232140312293e-05,12,3.24,rbf,"{'C': 12, 'gamma': 3.24, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.022008371353149415,0.000298877993260271,0.012829303741455078,0.00025880039697468246,12,3.25,rbf,"{'C': 12, 'gamma': 3.25, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.021807765960693358,7.439096755855689e-05,0.012775707244873046,0.0004106902803782072,12,3.26,rbf,"{'C': 12, 'gamma': 3.26, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.021919918060302735,0.0004144730295370437,0.01292433738708496,0.0004954912539707813,12,3.27,rbf,"{'C': 12, 'gamma': 3.27, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.022259044647216796,0.00040489622599582066,0.012883949279785156,0.00029217736856519417,12,3.28,rbf,"{'C': 12, 'gamma': 3.28, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.022732639312744142,0.0009832757351597708,0.013141775131225586,0.00047630701635536246,12,3.29,rbf,"{'C': 12, 'gamma': 3.29, 'kernel': 'rbf'}",0.6857142857142857,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.5942028985507246,0.6531262939958592,0.03130872930438267,466
0.022262716293334962,0.00024291240865324275,0.013337659835815429,0.0001434080440188666,13,3.0,rbf,"{'C': 13, 'gamma': 3.0, 'kernel': 'rbf'}",0.7,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.6231884057971014,0.6617805383022775,0.02484423740041014,1
0.022199440002441406,0.0001861897009329518,0.013076877593994141,0.0002957138074647599,13,3.01,rbf,"{'C': 13, 'gamma': 3.01, 'kernel': 'rbf'}",0.7,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.6231884057971014,0.6617805383022775,0.02484423740041014,1
0.022422361373901366,0.00029603145305071975,0.01326751708984375,0.0003267155495379545,13,3.02,rbf,"{'C': 13, 'gamma': 3.02, 'kernel': 'rbf'}",0.7,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.6231884057971014,0.6617805383022775,0.02484423740041014,1
0.022392988204956055,0.00023295332661429983,0.012742567062377929,0.0005797442253809148,13,3.03,rbf,"{'C': 13, 'gamma': 3.03, 'kernel': 'rbf'}",0.7,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.6086956521739131,0.6588819875776397,0.02957304557358795,316
0.025485515594482422,0.0018032087050554842,0.014072418212890625,0.0012742742521081399,13,3.04,rbf,"{'C': 13, 'gamma': 3.04, 'kernel': 'rbf'}",0.7,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.6086956521739131,0.6588819875776397,0.02957304557358795,316
